1.74457		1.82523		0.122047		
1.74857		1.83764		0.118036		
1.73747		1.82422		0.120186		
1.74644		1.81602		0.104982		
1.75727		1.82693		0.128918		
1.75422		1.83016		0.136339		
1.74718		1.83792		0.126474		
1.75069		1.83035		0.12805		
1.76263		1.83256		0.119366		
1.77361		1.83635		0.127527		
1.7768		1.84711		0.134142		
1.77338		1.84749		0.122227		
1.78311		1.85266		0.126746		
1.78027		1.84546		0.118265		
1.77831		1.84957		0.126087		
1.7863		1.85439		0.119312		
1.79482		1.84196		0.119174		
1.78474		1.85095		0.132354		
1.7964		1.86026		0.138567		
1.79266		1.86694		0.138893		
1.77919		1.86852		0.159247		
1.76866		1.85658		0.158986		
1.76341		1.85775		0.175758		
1.76669		1.85963		0.178349		
1.77198		1.85796		0.173567		
1.77687		1.85828		0.170089		
1.77475		1.86484		0.166202		
1.7726		1.87272		0.165201		
1.78783		1.87861		0.16171		
1.7942		1.8874		0.15387		
1.78489		1.89867		0.152998		
1.77236		1.89821		0.15553		
1.76619		1.88139		0.142432		
1.75803		1.86917		0.12101		
1.7625		1.86456		0.11579		
1.75693		1.85128		0.119919		
1.75243		1.86505		0.117995		
1.75162		1.87519		0.130183		
1.73696		1.86493		0.124905		
1.7278		1.85528		0.13006		
1.71222		1.8574		0.11425		
1.70684		1.85442		0.119448		
1.7084		1.8545		0.122356		
1.70037		1.84168		0.126928		
1.70308		1.8461		0.123475		
1.70068		1.84651		0.116174		
1.71106		1.8375		0.108534		
1.7072		1.84567		0.106613		
1.71707		1.85133		0.113983		
1.72098		1.8496		0.118223		
1.71549		1.8435		0.129034		
1.71445		1.84735		0.115869		
1.7052		1.83416		0.119842		
1.72312		1.84815		0.113003		
1.71022		1.83793		0.11214		
1.70564		1.82852		0.117166		
1.72113		1.8264		0.114703		
1.70684		1.82004		0.118434		
1.70551		1.82594		0.119978		
1.69278		1.81497		0.114635		
1.69858		1.80633		0.11492		
1.68991		1.80697		0.114331		
1.68816		1.81505		0.107313		
1.69963		1.82403		0.0991411		
1.69758		1.81281		0.0958856		
1.68912		1.81643		0.0908167		
1.6878		1.81467		0.102201		
1.68444		1.81086		0.117286		
1.67245		1.80706		0.111803		
1.67717		1.80918		0.114515		
1.68575		1.816		0.112524		
1.67586		1.80229		0.104693		
1.6827		1.80024		0.0951175		
1.67824		1.80754		0.10273		
1.66995		1.81139		0.101177		
1.67696		1.80901		0.102223		
1.6773		1.81893		0.108428		
1.67939		1.81697		0.118679		
1.67383		1.82718		0.109265		
1.67806		1.82115		0.106899		
1.67807		1.81763		0.118297		
1.68541		1.83253		0.109188		
1.69649		1.83394		0.113957		
1.68596		1.83648		0.111598		
1.68606		1.83846		0.102103		
1.68087		1.84012		0.0870621		
1.68023		1.82841		0.077894		
1.67516		1.82091		0.0634824		
1.67232		1.81588		0.0709238		
1.69007		1.80687		0.08017		
1.67271		1.80452		0.0831123		
1.67245		1.8018		0.0766619		
1.67308		1.81066		0.0635929		
1.68476		1.81358		0.0574874		
1.69143		1.81816		0.0650965		
1.68126		1.80595		0.0699061		
1.68249		1.79344		0.0696191		
1.68164		1.78477		0.0764852		
1.67784		1.78869		0.0799011		
1.68149		1.78335		0.0778492		
1.68256		1.78587		0.0759291		
1.68389		1.7911		0.0740953		
1.67874		1.7851		0.0807555		
1.69552		1.77846		0.0744049		
1.69393		1.76295		0.0764411		
1.69439		1.76894		0.0743339		
1.69435		1.77825		0.0731417		
1.68989		1.76784		0.0781766		
1.68956		1.75817		0.11065		
1.6963		1.76216		0.112262		
1.70381		1.76551		0.106491		
1.71087		1.75488		0.115026		
1.71065		1.76667		0.119843		
1.7154		1.78465		0.111572		
1.70944		1.78172		0.104917		
1.7018		1.78297		0.107486		
1.70047		1.77417		0.111951		
1.69537		1.76643		0.0993806		
1.69681		1.77359		0.0838743		
1.68332		1.76957		0.0825232		
1.68058		1.76335		0.10098		
1.67451		1.77073		0.102565		
1.68811		1.78853		0.112009		
1.67964		1.78647		0.11539		
1.66529		1.79477		0.118378		
1.65797		1.79941		0.106355		
1.65933		1.79976		0.11455		
1.65612		1.80717		0.103084		
1.65813		1.80801		0.0977558		
1.65009		1.79343		0.0984238		
1.65962		1.78833		0.0980436		
1.66029		1.78782		0.0945727		
1.66058		1.78385		0.0933306		
1.66299		1.78565		0.0963383		
1.65585		1.79803		0.0869577		
1.67303		1.80712		0.0805128		
1.67375		1.80684		0.0893791		
1.66619		1.80944		0.0963696		
1.66296		1.80888		0.105437		
1.66498		1.80053		0.108931		
1.65242		1.79964		0.110391		
1.64861		1.79238		0.113733		
1.67588		1.79225		0.10891		
1.68705		1.77821		0.104123		
1.68268		1.79601		0.114351		
1.67184		1.79939		0.11252		
1.68123		1.79291		0.116252		
1.67038		1.79597		0.129392		
1.66102		1.79233		0.126381		
1.65544		1.80133		0.131387		
1.65089		1.79055		0.136492		
1.64984		1.79231		0.145076		
1.64331		1.81043		0.146996		
1.64917		1.81071		0.14042		
1.62731		1.79493		0.150916		
1.63215		1.795		0.155463		
1.63276		1.80408		0.159483		
1.63567		1.80748		0.1633		
1.6366		1.81311		0.177645		
1.62542		1.81491		0.18365		
1.63184		1.81587		0.174702		
1.63756		1.82505		0.184419		
1.63758		1.83988		0.176976		
1.63598		1.84492		0.188741		
1.62684		1.84169		0.199407		
1.62972		1.83619		0.20036		
1.61994		1.8414		0.205819		
1.62223		1.83349		0.19344		
1.6248		1.83576		0.187408		
1.63227		1.83709		0.187203		
1.63099		1.84772		0.186733		
1.62695		1.85304		0.175496		
1.62014		1.85237		0.166572		
1.60924		1.8507		0.166507		
1.61513		1.85403		0.166324		
1.60908		1.85052		0.159873		
1.6101		1.84875		0.159586		
1.59838		1.85352		0.154766		
1.59141		1.85514		0.145317		
1.60444		1.87147		0.149981		
1.61009		1.88417		0.150118		
1.60841		1.87998		0.151955		
1.61984		1.87139		0.157888		
1.63034		1.87988		0.145447		
1.61425		1.8706		0.13882		
1.61352		1.86973		0.146898		
1.61216		1.86067		0.148977		
1.61691		1.8576		0.143245		
1.61912		1.85849		0.137039		
1.62169		1.85616		0.138764		
1.61802		1.85181		0.143288		
1.62629		1.85744		0.141011		
1.61934		1.85902		0.140778		
1.61928		1.85449		0.139486		
1.60607		1.84564		0.144265		
1.60338		1.84971		0.143393		
1.59713		1.85995		0.140838		
1.59345		1.86164		0.146779		
1.59998		1.86694		0.138104		
1.60712		1.86963		0.12609		
1.59909		1.87659		0.13705		
1.61107		1.86542		0.141425		
1.60295		1.85469		0.121421		
1.60048		1.85823		0.124666		
1.58949		1.87751		0.130523		
1.59695		1.87521		0.14063		
1.59458		1.87543		0.122313		
1.60515		1.88461		0.122622		
1.61064		1.88764		0.12644		
1.60532		1.88171		0.127162		
1.61003		1.88628		0.120839		
1.60438		1.87405		0.1212		
1.61462		1.87678		0.128059		
1.62116		1.8831		0.132901		
1.60463		1.87805		0.126787		
1.60118		1.87976		0.131755		
1.60025		1.8791		0.135858		
1.60471		1.86362		0.143526		
1.60519		1.85993		0.12798		
1.603		1.8611		0.119762		
1.5955		1.87056		0.104693		
1.60154		1.84689		0.106044		
1.60845		1.83855		0.117142		
1.60979		1.82335		0.124833		
1.60848		1.83129		0.135423		
1.6028		1.85584		0.117979		
1.59658		1.85731		0.11248		
1.59767		1.85184		0.112388		
1.58615		1.86301		0.122119		
1.58263		1.84792		0.108536		
1.59985		1.86136		0.115921		
1.59742		1.85557		0.111251		
1.59499		1.8496		0.115596		
1.60043		1.8543		0.124435		
1.58064		1.8538		0.126543		
1.58962		1.85461		0.131066		
1.59229		1.85864		0.118944		
1.58562		1.86026		0.111058		
1.57748		1.85953		0.114124		
1.55569		1.85263		0.11573		
1.55213		1.84303		0.111727		
1.55974		1.8461		0.130821		
1.54867		1.84456		0.132961		
1.5524		1.84314		0.131799		
1.55166		1.85749		0.140175		
1.55623		1.85625		0.137229		
1.54951		1.85375		0.123938		
1.53921		1.86291		0.12123		
1.54263		1.85984		0.115701		
1.53857		1.85473		0.123277		
1.53638		1.85802		0.1153		
1.54182		1.85177		0.112018		
1.52465		1.84965		0.126787		
1.52103		1.84731		0.119994		
1.52922		1.85404		0.133813		
1.52401		1.86082		0.136249		
1.52232		1.86131		0.149563		
1.51588		1.85624		0.159169		
1.51763		1.86979		0.158579		
1.51741		1.85945		0.166587		
1.50926		1.861		0.163089		
1.51165		1.86513		0.171059		
1.51962		1.84377		0.184815		
1.52027		1.83233		0.183626		
1.52307		1.82933		0.177659		
1.5365		1.83475		0.174128		
1.52777		1.84265		0.18334		
1.52087		1.84517		0.182302		
1.52881		1.86353		0.177228		
1.53662		1.86306		0.186498		
1.53676		1.86179		0.185184		
1.5335		1.85361		0.181276		
1.54368		1.85595		0.192804		
1.55041		1.85749		0.189178		
1.55042		1.85757		0.190764		
1.54431		1.85379		0.195998		
1.53804		1.84985		0.187923		
1.53676		1.85221		0.189035		
1.53442		1.85965		0.17772		
1.52471		1.86386		0.193413		
1.53028		1.87795		0.191364		
1.53719		1.87628		0.185274		
1.54629		1.87309		0.174964		
1.5514		1.87904		0.174406		
1.53835		1.87575		0.184186		
1.53017		1.87143		0.167346		
1.51648		1.86783		0.163654		
1.51599		1.86866		0.16818		
1.5102		1.86053		0.175353		
1.49469		1.86023		0.173343		
1.50806		1.85426		0.17531		
1.51067		1.8556		0.180881		
1.5089		1.85025		0.174123		
1.49799		1.85553		0.155695		
1.49882		1.84962		0.139857		
1.48746		1.84519		0.127689		
1.50138		1.84229		0.123361		
1.49344		1.82903		0.136621		
1.49314		1.81369		0.139589		
1.47964		1.81022		0.149803		
1.4617		1.80386		0.155893		
1.47245		1.7955		0.16641		
1.47283		1.79997		0.156874		
1.46811		1.8081		0.164834		
1.45686		1.81723		0.156332		
1.45312		1.8153		0.167572		
1.44599		1.82992		0.163838		
1.45009		1.82869		0.175306		
1.4495		1.81888		0.16517		
1.45072		1.80529		0.165762		
1.45431		1.8193		0.164698		
1.46535		1.80942		0.158912		
1.48082		1.79338		0.174394		
1.48103		1.79266		0.180774		
1.48452		1.7997		0.179501		
1.48284		1.794		0.188733		
1.48854		1.79672		0.18948		
1.48282		1.78465		0.192889		
1.49473		1.78125		0.194984		
1.50615		1.78483		0.196348		
1.52181		1.78831		0.189411		
1.51672		1.78148		0.198148		
1.51043		1.77875		0.19446		
1.51498		1.77315		0.200512		
1.51741		1.76359		0.210708		
1.51567		1.76559		0.221309		
1.51134		1.76406		0.215317		
1.51845		1.75367		0.225949		
1.52639		1.75975		0.219435		
1.53698		1.75294		0.246146		
1.54232		1.75162		0.250766		
1.547		1.74005		0.248339		
1.55928		1.72894		0.248803		
1.56218		1.72224		0.24001		
1.56132		1.72119		0.249568		
1.5607		1.73826		0.259333		
1.56665		1.74341		0.263885		
1.57549		1.74062		0.266704		
1.58006		1.75101		0.276449		
1.57931		1.75922		0.27926		
1.58217		1.75635		0.265327		
1.59264		1.74093		0.264383		
1.5933		1.7375		0.267765		
1.60211		1.74685		0.263395		
1.6023		1.74917		0.26206		
1.60995		1.7554		0.269888		
1.60315		1.74961		0.275608		
1.58885		1.76344		0.279959		
1.59641		1.77578		0.293335		
1.59841		1.77755		0.278454		
1.60488		1.7794		0.285409		
1.59595		1.79123		0.284546		
1.61025		1.79822		0.295002		
1.61877		1.80697		0.286434		
1.61955		1.81526		0.28703		
1.62308		1.82305		0.302501		
1.63208		1.82655		0.310787		
1.6337		1.82422		0.32579		
1.63659		1.8273		0.334127		
1.6291		1.8287		0.341471		
1.61619		1.83627		0.345426		
1.61615		1.84142		0.347228		
1.61696		1.84043		0.354655		
1.62132		1.83847		0.368846		
1.62359		1.83835		0.359956		
1.64105		1.83711		0.371721		
1.64385		1.84263		0.368779		
1.63816		1.83082		0.37313		
1.63036		1.83517		0.382499		
1.62938		1.83711		0.378867		
1.63442		1.84181		0.379694		
1.63872		1.84891		0.381355		
1.64168		1.8495		0.380335		
1.64204		1.85305		0.392228		
1.63858		1.85261		0.403019		
1.6287		1.86987		0.405459		
1.62584		1.86681		0.395024		
1.63212		1.89652		0.393778		
1.63395		1.89909		0.388395		
1.62968		1.89382		0.389291		
1.617		1.88595		0.384618		
1.61327		1.86968		0.388097		
1.60853		1.85918		0.394522		
1.59998		1.86084		0.385878		
1.60077		1.85892		0.376194		
1.60792		1.86602		0.38616		
1.6058		1.86212		0.387116		
1.59941		1.86863		0.38293		
1.59486		1.87207		0.372675		
1.60403		1.86973		0.383383		
1.60237		1.86592		0.377315		
1.59728		1.86762		0.368797		
1.60397		1.88174		0.369713		
1.61169		1.87567		0.373057		
1.60298		1.87204		0.373088		
1.59682		1.86168		0.3757		
1.59263		1.85714		0.374211		
1.57794		1.85686		0.382533		
1.57648		1.86538		0.385123		
1.57325		1.86771		0.373986		
1.58658		1.87518		0.384114		
1.58116		1.87394		0.379576		
1.58536		1.87785		0.382392		
1.57177		1.88405		0.376379		
1.5746		1.87865		0.378474		
1.5718		1.87038		0.375321		
1.58279		1.85976		0.360933		
1.59194		1.85825		0.358231		
1.59707		1.85145		0.360687		
1.60153		1.85775		0.355707		
1.61824		1.84387		0.364546		
1.62413		1.84151		0.360031		
1.62679		1.84502		0.359315		
1.61986		1.83199		0.372174		
1.62267		1.82912		0.373782		
1.62166		1.82754		0.380718		
1.61245		1.82542		0.382096		
1.60382		1.83641		0.394988		
1.6059		1.84656		0.392845		
1.61638		1.84255		0.394971		
1.6131		1.84559		0.415982		
1.60911		1.84213		0.418442		
1.60459		1.83773		0.419556		
1.60844		1.83422		0.409117		
1.60597		1.83387		0.405283		
1.61453		1.83846		0.417865		
1.6048		1.82819		0.418655		
1.6048		1.81738		0.402381		
1.61379		1.81924		0.40976		
1.60633		1.81746		0.403713		
1.59792		1.83244		0.405335		
1.60361		1.82013		0.402949		
1.60246		1.81674		0.399928		
1.58553		1.82094		0.389751		
1.58751		1.8236		0.384383		
1.5765		1.82264		0.389963		
1.58307		1.82387		0.384912		
1.59252		1.83091		0.385278		
1.58165		1.82935		0.393473		
1.58318		1.83516		0.398843		
1.57645		1.83198		0.385335		
1.56433		1.84051		0.384341		
1.5743		1.83534		0.368993		
1.56293		1.83666		0.371908		
1.55179		1.8321		0.358846		
1.56994		1.82674		0.361277		
1.57095		1.82714		0.360448		
1.57373		1.82978		0.359699		
1.56836		1.84068		0.353033		
1.56145		1.83454		0.331038		
1.55736		1.83824		0.334234		
1.56947		1.82827		0.32998		
1.55015		1.82976		0.327306		
1.54037		1.83273		0.328451		
1.53954		1.849		0.335715		
1.5488		1.85579		0.335259		
1.55368		1.85049		0.324882		
1.55459		1.84614		0.323518		
1.54554		1.84019		0.337001		
1.54021		1.83446		0.335148		
1.53364		1.84249		0.339085		
1.5345		1.85363		0.334601		
1.53094		1.8466		0.335693		
1.53343		1.83251		0.332413		
1.52612		1.83389		0.318625		
1.5209		1.84435		0.320975		
1.50722		1.84721		0.325225		
1.51819		1.84659		0.31715		
1.51922		1.83		0.328507		
1.51893		1.8389		0.330526		
1.51321		1.84182		0.335445		
1.51136		1.85081		0.337785		
1.49879		1.84978		0.337536		
1.48539		1.84012		0.348936		
1.48799		1.84872		0.350749		
1.4822		1.83686		0.366485		
1.48672		1.84224		0.376106		
1.47182		1.84542		0.35932		
1.48052		1.83811		0.355147		
1.48633		1.82723		0.361583		
1.49749		1.82689		0.379536		
1.49933		1.82564		0.390661		
1.48028		1.81918		0.390418		
1.4818		1.82868		0.38467		
1.47002		1.83216		0.380997		
1.46595		1.83513		0.371417		
1.47212		1.85082		0.370221		
1.46482		1.85103		0.378306		
1.46851		1.84942		0.379293		
1.45777		1.84946		0.382927		
1.45814		1.85494		0.379817		
1.45089		1.85415		0.38092		
1.45452		1.8353		0.380266		
1.4668		1.83385		0.382502		
1.47641		1.8326		0.378324		
1.47803		1.83676		0.368307		
1.47877		1.82763		0.378431		
1.47362		1.8209		0.36855		
1.47164		1.8325		0.340073		
1.46871		1.84762		0.326981		
1.47422		1.83708		0.324623		
1.48199		1.82539		0.31987		
1.48455		1.8296		0.326482		
1.49081		1.82763		0.315373		
1.50298		1.82213		0.323266		
1.50677		1.82749		0.334845		
1.49842		1.82444		0.339338		
1.50299		1.81763		0.346794		
1.50467		1.81855		0.338587		
1.51519		1.81401		0.337451		
1.52393		1.83313		0.332027		
1.5167		1.83084		0.330598		
1.52256		1.83734		0.339423		
1.52524		1.84135		0.335345		
1.51569		1.83576		0.321144		
1.49578		1.83421		0.320399		
1.49634		1.8352		0.332872		
1.4927		1.8417		0.310163		
1.47098		1.83961		0.303019		
1.48241		1.83051		0.308995		
1.48588		1.83933		0.316968		
1.48005		1.83516		0.325551		
1.47785		1.8244		0.325179		
1.47455		1.83682		0.3129		
1.47705		1.84448		0.293238		
1.46737		1.835		0.296549		
1.4512		1.83081		0.297013		
1.44059		1.83803		0.296516		
1.44689		1.84509		0.314605		
1.44883		1.84059		0.311316		
1.45314		1.83519		0.301504		
1.46469		1.85351		0.304021		
1.47632		1.86133		0.308987		
1.4863		1.85477		0.295728		
1.47074		1.84656		0.300996		
1.46174		1.86485		0.306344		
1.47401		1.85701		0.297563		
1.48439		1.86065		0.304306		
1.49104		1.86949		0.303429		
1.50164		1.86577		0.283138		
1.50002		1.87404		0.293964		
1.49644		1.88067		0.290981		
1.49155		1.88515		0.290698		
1.48792		1.88538		0.29091		
1.48701		1.88716		0.303316		
1.50217		1.86639		0.300452		
1.50674		1.87013		0.297651		
1.50765		1.89089		0.281534		
1.49982		1.88915		0.291375		
1.48781		1.86654		0.284255		
1.49389		1.86553		0.291701		
1.49646		1.85912		0.288045		
1.50293		1.86993		0.275776		
1.50323		1.8789		0.265764		
1.48244		1.8851		0.268913		
1.48031		1.87956		0.270689		
1.46927		1.87974		0.271122		
1.47552		1.88172		0.277342		
1.47391		1.89029		0.280223		
1.46866		1.90711		0.267893		
1.47751		1.90323		0.264134		
1.47824		1.90415		0.273713		
1.48053		1.90466		0.264789		
1.48307		1.91732		0.254818		
1.48642		1.90725		0.253096		
1.49295		1.89579		0.250941		
1.48779		1.88403		0.250609		
1.48974		1.88795		0.245403		
1.4847		1.89498		0.248666		
1.48671		1.91311		0.251139		
1.48514		1.92086		0.250032		
1.48634		1.92711		0.265162		
1.49035		1.93279		0.283788		
1.49599		1.92049		0.270718		
1.50137		1.93679		0.266112		
1.49295		1.93206		0.262444		
1.49575		1.93		0.26608		
1.49111		1.93759		0.289162		
1.48534		1.93392		0.291146		
1.48134		1.93701		0.289332		
1.49448		1.94546		0.281747		
1.49366		1.95401		0.279004		
1.49156		1.96008		0.280713		
1.48588		1.96473		0.301734		
1.47525		1.96355		0.303446		
1.48306		1.96193		0.286293		
1.48632		1.96643		0.279745		
1.49325		1.96549		0.267015		
1.48579		1.95778		0.276367		
1.48524		1.95136		0.271547		
1.48438		1.95218		0.271378		
1.46934		1.97051		0.277193		
1.48528		1.96612		0.278921		
1.49073		1.96089		0.270294		
1.49465		1.96704		0.282511		
1.49329		1.98014		0.273903		
1.4765		1.98563		0.278738		
1.49681		1.9864		0.280846		
1.49357		1.9807		0.276621		
1.48467		1.96975		0.274792		
1.49457		1.9613		0.280158		
1.50383		1.96181		0.275519		
1.49972		1.95632		0.272088		
1.5055		1.95507		0.272224		
1.51445		1.95641		0.278293		
1.52719		1.94681		0.277695		
1.52633		1.94153		0.266486		
1.51259		1.93936		0.262912		
1.51499		1.93473		0.286608		
1.53575		1.94043		0.280269		
1.53614		1.93618		0.279783		
1.54238		1.93936		0.277623		
1.5424		1.93588		0.28006		
1.52791		1.92131		0.275216		
1.52253		1.9187		0.288978		
1.53576		1.91246		0.285366		
1.53735		1.89501		0.305278		
1.53224		1.90104		0.321503		
1.52095		1.90602		0.321674		
1.53063		1.92106		0.319259		
1.53161		1.92429		0.311214		
1.54014		1.92836		0.321993		
1.54429		1.93728		0.316172		
1.53737		1.93317		0.30224		
1.54921		1.93907		0.313088		
1.5537		1.93254		0.309816		
1.56626		1.92516		0.311889		
1.5645		1.9279		0.316164		
1.56329		1.91257		0.313273		
1.57021		1.91646		0.30974		
1.57019		1.91807		0.299361		
1.56436		1.89813		0.305425		
1.56231		1.90971		0.308879		
1.56028		1.90203		0.319614		
1.56137		1.90293		0.32285		
1.56026		1.89857		0.309645		
1.56768		1.90192		0.314448		
1.56012		1.89411		0.30429		
1.55816		1.88714		0.320754		
1.56143		1.88225		0.327334		
1.55981		1.90393		0.331009		
1.56066		1.90932		0.317535		
1.57658		1.91675		0.308771		
1.58633		1.91859		0.315552		
1.59193		1.91098		0.304055		
1.59992		1.91413		0.297032		
1.61495		1.90091		0.289588		
1.5945		1.89506		0.28787		
1.58073		1.90075		0.279175		
1.58057		1.9165		0.287629		
1.59399		1.89856		0.276921		
1.59939		1.90339		0.275942		
1.60978		1.89891		0.268115		
1.62177		1.88807		0.265959		
1.61929		1.89997		0.270821		
1.61797		1.9075		0.27224		
1.61783		1.90139		0.262027		
1.62485		1.90414		0.25291		
1.64194		1.92133		0.251058		
1.65021		1.92092		0.259534		
1.65543		1.92432		0.259316		
1.64402		1.92567		0.260179		
1.63721		1.92803		0.242182		
1.62252		1.92889		0.241297		
1.62215		1.93426		0.236531		
1.63316		1.93366		0.257625		
1.6395		1.92877		0.246598		
1.63843		1.9547		0.247707		
1.64376		1.95013		0.260576		
1.64728		1.94533		0.252778		
1.65186		1.94748		0.248074		
1.64526		1.94752		0.248758		
1.63938		1.96058		0.251219		
1.61801		1.95267		0.235087		
1.62365		1.95068		0.22869		
1.62542		1.95244		0.218226		
1.62305		1.95129		0.214936		
1.6246		1.93964		0.208144		
1.61371		1.94442		0.207684		
1.61256		1.94674		0.204466		
1.62796		1.95454		0.2076		
1.61377		1.94979		0.20732		
1.61171		1.94202		0.212848		
1.598		1.93441		0.20378		
1.60003		1.924		0.207332		
1.60229		1.92106		0.204852		
1.61629		1.92531		0.216609		
1.61329		1.91969		0.226413		
1.62762		1.92577		0.224007		
1.61911		1.91855		0.213811		
1.6211		1.91665		0.206207		
1.63328		1.92834		0.203525		
1.64166		1.92645		0.195445		
1.65118		1.91601		0.20166		
1.64982		1.90855		0.198712		
1.64831		1.91904		0.199197		
1.64651		1.91925		0.183589		
1.6671		1.90215		0.175645		
1.67423		1.89387		0.183553		
1.67873		1.90819		0.193617		
1.68135		1.93077		0.19478		
1.67318		1.93718		0.195216		
1.67062		1.94091		0.191514		
1.67009		1.94744		0.185687		
1.66783		1.93841		0.193003		
1.66073		1.93581		0.208892		
1.65588		1.93643		0.209042		
1.66875		1.93837		0.208278		
1.67613		1.94697		0.210351		
1.67989		1.9397		0.202426		
1.67215		1.93641		0.209515		
1.66825		1.9403		0.205843		
1.64918		1.93187		0.2061		
1.64734		1.93317		0.204941		
1.62893		1.94432		0.198703		
1.63016		1.93498		0.189125		
1.6299		1.94953		0.18917		
1.61774		1.9508		0.178325		
1.62397		1.94833		0.177813		
1.63231		1.94585		0.184939		
1.61981		1.95503		0.178132		
1.61481		1.93829		0.188871		
1.61465		1.93688		0.186598		
1.60474		1.93523		0.181521		
1.60131		1.93742		0.181563		
1.59912		1.93451		0.183508		
1.59063		1.93206		0.187024		
1.58507		1.93821		0.192531		
1.59126		1.93174		0.188164		
1.59989		1.94044		0.181467		
1.5884		1.93921		0.172991		
1.59417		1.93306		0.168281		
1.58213		1.93891		0.162104		
1.59037		1.93664		0.163229		
1.58222		1.93691		0.153227		
1.58272		1.9343		0.160524		
1.57528		1.94295		0.173177		
1.57587		1.94505		0.176061		
1.58448		1.94561		0.182145		
1.5784		1.9409		0.175643		
1.56586		1.9527		0.162586		
1.58099		1.95635		0.154379		
1.57754		1.95313		0.160153		
1.58377		1.94997		0.152646		
1.57401		1.95009		0.148514		
1.56844		1.95856		0.128859		
1.57071		1.95666		0.135931		
1.56063		1.95315		0.143881		
1.58424		1.95934		0.133659		
1.57159		1.96804		0.131341		
1.5758		1.95849		0.144632		
1.56185		1.95508		0.139562		
1.57762		1.94633		0.136208		
1.57415		1.94696		0.130421		
1.57941		1.94268		0.121521		
1.57187		1.92876		0.119568		
1.57055		1.91439		0.138186		
1.57523		1.91262		0.145754		
1.58113		1.91283		0.138711		
1.5722		1.91357		0.134054		
1.5615		1.91966		0.12442		
1.56139		1.93426		0.132842		
1.56013		1.92718		0.142207		
1.54095		1.93365		0.144063		
1.5503		1.92523		0.153947		
1.54436		1.93731		0.149376		
1.53583		1.93674		0.1405		
1.5429		1.92647		0.138642		
1.55518		1.93383		0.145586		
1.56421		1.93		0.153379		
1.56454		1.91559		0.158448		
1.55531		1.91545		0.158168		
1.54854		1.90828		0.151324		
1.55219		1.90132		0.150646		
1.55948		1.90364		0.151181		
1.53815		1.9048		0.132494		
1.52103		1.89907		0.133532		
1.52006		1.89847		0.125801		
1.53023		1.91095		0.122889		
1.51529		1.93239		0.118657		
1.50844		1.93242		0.118124		
1.51661		1.94292		0.12446		
1.52586		1.94035		0.116782		
1.52705		1.96345		0.119647		
1.53531		1.97859		0.1141		
1.52924		1.99109		0.102031		
1.52627		1.98339		0.0999181		
1.52543		1.99234		0.0981823		
1.53357		2.00192		0.0926745		
1.53219		2.016		0.0887997		
1.5324		2.02041		0.077399		
1.53941		2.03025		0.0572252		
1.54121		2.02831		0.0438337		
1.53183		2.02528		0.0541933		
1.54499		2.04047		0.0496247		
1.5519		2.02961		0.0346247		
1.54918		2.03621		0.0332597		
1.54098		2.0377		0.0415055		
1.52004		2.03508		0.0431797		
1.51957		2.019		0.0529525		
1.54215		2.02191		0.0578655		
1.53523		2.02814		0.0613703		
1.53083		2.02885		0.0526194		
1.5268		2.02489		0.0595723		
1.5272		2.02389		0.0563956		
1.53131		2.02643		0.0454357		
1.52707		2.02697		0.0420783		
1.51882		2.04008		0.0360918		
1.51469		2.02947		0.0413212		
1.52127		2.03184		0.0337914		
1.51854		2.04863		0.0295999		
1.52369		2.03573		0.0375782		
1.52383		2.04117		0.0458559		
1.51503		2.03794		0.0454494		
1.51185		2.0422		0.0390367		
1.50328		2.03481		0.0309662		
1.50179		2.03328		0.0204017		
1.48651		2.02525		0.0261386		
1.48428		2.00714		0.0194445		
1.48		2.00844		0.0220431		
1.48226		2.00163		0.0158874		
1.46826		2.00447		0.0290266		
1.4696		1.99431		0.0211163		
1.47401		2.00259		0.0304495		
1.4744		1.98644		0.0386526		
1.47917		1.99039		0.0355		
1.47322		1.99188		0.0156315		
1.48099		1.98628		0.00350111		
1.47402		1.99623		-0.00629985		
1.48863		2.00976		-0.0182986		
1.4829		1.99296		-0.0229111		
1.48785		1.99646		-0.0140279		
1.47874		2.01535		-0.030994		
1.4735		2.02259		-0.0413742		
1.46776		2.02171		-0.0441896		
1.46454		2.01798		-0.0391806		
1.47094		2.00138		-0.0433894		
1.45764		2.00899		-0.0503923		
1.46029		1.9999		-0.0463097		
1.45127		1.99332		-0.053558		
1.44527		1.9973		-0.0606681		
1.44368		1.98644		-0.0830904		
1.45137		1.96468		-0.0837202		
1.44487		1.96785		-0.0769435		
1.45067		1.97044		-0.0691954		
1.4582		1.97752		-0.0585654		
1.46715		1.98936		-0.063142		
1.47854		1.98477		-0.0586591		
1.48026		1.98607		-0.0672616		
1.47402		1.97517		-0.0676931		
1.46889		1.97944		-0.0737566		
1.48056		1.9945		-0.0744757		
1.48863		2.00845		-0.0760288		
1.48794		1.99249		-0.0830076		
1.48687		2.00656		-0.0819153		
1.483		1.99642		-0.0844664		
1.48693		1.99327		-0.0966891		
1.48456		1.98812		-0.0877365		
1.47437		1.98853		-0.0987377		
1.46784		1.9825		-0.0924904		
1.46943		1.97766		-0.092901		
1.46864		1.96181		-0.101297		
1.46602		1.97324		-0.101031		
1.45632		1.97636		-0.113617		
1.45952		1.9831		-0.100957		
1.46758		1.97786		-0.0956137		
